Date,Close,High,Low,Open,Volume
2019-08-01,7.560062885284424,7.6493434741198145,7.246140230102174,7.574462785337528,91345800
2019-08-02,7.637824058532715,7.744384642801241,7.568703545929102,7.594623806820582,64112900
2019-08-05,7.358463287353516,7.525504707028715,7.349823564351048,7.430463908753535,48277000
2019-08-06,7.453503608703613,7.551424491487698,7.39590344486193,7.459263789884115,44208100
2019-08-07,7.372863292694092,7.410303371843109,7.2000617019822934,7.326782941747094,67698500
2019-08-08,7.588866233825684,7.588866233825684,7.447745070114583,7.51686560646362,50256700
2019-08-09,7.5687031745910645,7.686784113160704,7.516862655351519,7.574462805034699,36641500
2019-08-12,7.387262344360352,7.465023133610294,7.3555824500637845,7.465023133610294,36122000
2019-08-13,7.485953330993652,7.584643168377427,7.323404125994402,7.361138980369845,45330500
2019-08-14,7.233422756195068,7.366944739953755,7.192785726988163,7.332113158815837,54401100
2019-08-15,7.033138275146484,7.2566430128142665,7.00701431600932,7.2537402891725895,53894500
2019-08-16,6.940252304077148,7.189880963867633,6.934446857654615,7.1753673478113,56782000
2019-08-19,6.97508430480957,7.111508971483512,6.922836395212537,7.053455615567289,50699300
2019-08-20,6.972182273864746,7.021527465201294,6.8734918911916525,6.940252869577014,37141700
2019-08-21,7.387262344360352,7.544005535697286,7.018624769597687,7.067969961129996,87840800
2019-08-22,7.320499897003174,7.465632729999066,7.3030841120622565,7.401774482790489,40808800
2019-08-23,7.0476508140563965,7.364040445253272,7.033137198070673,7.192783652086603,58032300
2019-08-26,6.954765796661377,7.163757451696357,6.8996157131497045,7.134730771426179,39688800
2019-08-27,7.065067768096924,7.2043951827762776,6.911226735031429,7.015722572859911,70475200
2019-08-28,7.13763427734375,7.169563684505279,7.001209584846381,7.0244308208807835,41981500
2019-08-29,7.4017744064331055,7.401774406433105,7.163756651357306,7.227614897907116,61008800
2019-08-30,7.4017744064331055,7.456925037421195,7.305986759789483,7.410482575632639,54958200
2019-09-02,7.343721389770508,7.424995978453379,7.329208327408993,7.369845344931508,19049900
2019-09-03,7.430802822113037,7.448218610949222,7.265351444074416,7.288572680401979,47829600
2019-09-04,7.622375965118408,7.654305363487945,7.546906830378093,7.5933492896586285,56179000
2019-09-05,7.660110950469971,7.7762176628404,7.645597888242585,7.721067029828229,48586800
2019-09-06,7.69784688949585,7.796537276820508,7.604961949340386,7.663014760118593,48502200
2019-09-09,7.816856384277344,7.8429803448926485,7.750095397655097,7.764608463046732,37303000
2019-09-10,7.866200923919678,7.938767352085657,7.773315984449291,7.851687306103736,44109400
2019-09-11,7.799439907073975,7.938767315639923,7.787829012874525,7.938767315639923,51540400
2019-09-12,7.85459041595459,7.877811651964204,7.732678788494632,7.796537602749524,41028300
2019-09-13,7.802341938018799,7.895227429046294,7.784926150667724,7.872006194698894,24709400
2019-09-16,8.144856452941895,8.197104374361919,8.037458439923364,8.162272795840542,167634600
2019-09-17,8.037457466125488,8.054873253276124,7.883616444320844,8.028749295731226,67414800
2019-09-18,7.901031970977783,7.979403841028596,7.901031970977783,7.944572267875706,40567100
2019-09-19,7.921352386474609,8.08390104741816,7.901033319423444,8.078095599689254,42155100
2019-09-20,7.837173938751221,7.9619882789504315,7.837173938751221,7.938767044981129,51946900
2019-09-23,7.976501941680908,7.97940466534983,7.813953291686783,7.837174527400229,32643100
2019-09-24,7.915544509887695,7.993916369265862,7.880712387840355,7.959084247218522,36643400
2019-09-25,7.935863971710205,7.9387666950331495,7.773315341090375,7.845881763250389,29038400
2019-09-26,8.040360450744629,8.040360450744629,7.90393521165947,7.953280404887268,33705900
2019-09-27,8.02874755859375,8.112924859944963,7.988110546155383,7.996818161027735,31886800
2019-09-30,7.996821403503418,8.022945365988514,7.953281650574255,7.999724127517095,23143400
2019-10-01,7.985208511352539,8.049066758349051,7.941668772325927,8.011332465496071,32423200
2019-10-02,7.7559003829956055,7.912644148533925,7.7239715280302885,7.901033253173473,51261200
2019-10-03,7.761706352233887,7.782024866842044,7.628184368444286,7.7646090762690525,46076300
2019-10-04,7.694944381713867,7.813953283830366,7.62528067464357,7.793634771806271,47951600
2019-10-07,7.596251964569092,7.72106628071102,7.57593345796697,7.6543053151218245,26252500
2019-10-08,7.552713394165039,7.6746250062314845,7.532394884426943,7.596253136980655,30418900
2019-10-09,7.69784688949585,7.7529969766894595,7.590448331417399,7.64850169583352,35141400
2019-10-10,7.761706352233887,7.802343381450201,7.703653532444583,7.718166598982409,31056500
2019-10-11,7.912642478942871,7.941669157581321,7.816854826982475,7.816854826982475,37055300
2019-10-14,7.927157402038574,7.932962849856438,7.81975938559795,7.848786071049299,20809900
2019-10-15,8.011332511901855,8.092606544252229,7.927155202810029,7.927155202810029,30455300
2019-10-16,8.107120513916016,8.118730853199894,7.941669165246358,7.996819245711013,31381300
2019-10-17,8.02874755859375,8.127437920490731,8.008429052374566,8.107119414271548,31405400
2019-10-18,8.011332511901855,8.124535944754346,8.011332511901855,8.09550926735586,36070900
2019-10-21,8.06067943572998,8.072289777010534,8.011334239602265,8.054873988270733,43337700
2019-10-22,8.292891502380371,8.324820908631166,8.060679148659833,8.069386765900651,64228700
2019-10-23,8.403191566467285,8.440925860858055,8.258058728038751,8.281279960041804,45930600
2019-10-24,8.22032642364502,8.49027367523456,8.194202460353257,8.461246987839488,60529900
2019-10-25,8.490273475646973,8.577352982147126,8.42060975971925,8.475760409109613,74476900
2019-10-28,8.591865539550781,8.609281327968965,8.452538124929454,8.481564254413783,37461800
2019-10-29,8.655723571777344,8.690555701335208,8.49317492566245,8.533811948781695,49994200
2019-10-30,8.731192588806152,8.734095312360704,8.554130327443866,8.641210373166688,63001200
2019-10-31,8.821172714233398,8.8414912206628,8.603473481967914,8.667332277760632,67070400
2019-11-01,8.832784652709961,9.064996973197061,8.661527858736532,8.87922711680738,101210200
2019-11-04,8.812466621398926,9.062094741039859,8.69635990122598,8.966307084443692,81023400
2019-11-05,8.606380462646484,8.882133181393623,8.586061946164957,8.826982526916586,92980900
2019-11-06,8.623794555664062,8.911158115002651,8.156467107753127,8.722484947961812,154003100
2019-11-07,8.96921157836914,9.018556778092215,8.57445053422253,8.707972513686151,96329000
2019-11-08,8.713776588439941,8.937281313944164,8.687652630724491,8.838590930049778,61567700
2019-11-11,8.838589668273926,8.838589668273926,8.64701437480139,8.664430159579489,30570500
2019-11-12,8.77165699005127,8.944051356595674,8.768734985513099,8.77750099912761,41655600
2019-11-13,8.736594200134277,8.803798638006247,8.651858290929495,8.75120422400781,41827700
2019-11-14,8.56127643585205,8.795031764337585,8.552510980255253,8.730748784279278,44595200
2019-11-18,8.496994018554688,8.72198333427228,8.49407201424877,8.678154384314196,54468100
2019-11-19,8.409335136413574,8.616792402064297,8.394725116590465,8.546665978859181,33740200
2019-11-21,8.721982955932617,8.721982955932617,8.438554681021824,8.45316470191766,53033100
2019-11-22,8.759967803955078,8.865157724043003,8.637246416290935,8.695685384632073,34786000
2019-11-25,8.686919212341309,8.795031134588491,8.657699728708398,8.74243617551231,29868400
2019-11-26,8.52913761138916,8.686921981601696,8.502840123467825,8.654781040943211,54147800
2019-11-27,8.570043563842773,8.663545484476717,8.51452658947309,8.575887573211247,33072500
2019-11-28,8.628482818603516,8.63140482338112,8.418102933139444,8.567121832904686,46602800
2019-11-29,8.517448425292969,8.637247828394528,8.476541475155479,8.616794353325783,37699000
2019-12-02,8.494071960449219,8.619715358231177,8.494071960449219,8.590495872672413,31353600
2019-12-03,8.467774391174316,8.529135365941547,8.394725956694245,8.523291357427464,29194000
2019-12-04,8.666465759277344,8.666465759277344,8.50575943493022,8.549588381814408,44960000
2019-12-05,8.78042221069336,8.879768133063301,8.625559875534316,8.660622814420552,50447000
2019-12-06,8.868081092834473,8.938207531245888,8.80379810630413,8.809642115500598,44348600
2019-12-09,8.827173233032227,8.906065682085723,8.800876307329764,8.853470716050058,34694100
2019-12-10,8.894376754760742,8.894376754760742,8.73659188267304,8.795030848034843,27532700
2019-12-11,8.8826904296875,8.973270341657503,8.841783480536282,8.914831922486533,38458300
2019-12-12,9.049240112304688,9.072615589690312,8.906065243653316,8.952816198424566,47797800
2019-12-13,8.759967803955078,9.049239526881566,8.727826872951228,9.025864051008172,105004400
2019-12-16,8.593420028686523,8.815487394295646,8.593420028686523,8.780423891382428,68871000
2019-12-17,8.721982955932617,8.73659241951314,8.59926156698415,8.660621982800729,40679900
2019-12-18,8.923596382141113,8.932361836966825,8.678153615346034,8.692763078265743,64201600
2019-12-19,8.944048881530762,8.984955819114312,8.888531925299352,8.897297936488068,39696000
2019-12-20,8.841784477233887,8.941130414070313,8.771658031934429,8.941130414070313,93064900
2019-12-23,8.911908149719238,8.911908149719238,8.774577306734113,8.821328255721188,21970200
2019-12-26,9.031709671020508,9.037553680360551,8.911910266126661,8.938207750841448,24810500
2019-12-27,9.041170120239258,9.159665026691432,8.973035619657793,9.091530526109967,24995100
2019-12-30,8.940450668334961,9.097456231378937,8.931563337113683,9.050058261588864,22111600
2020-01-02,9.094493865966797,9.094493865966797,8.978960826386528,9.038208567967606,37774500
2020-01-03,9.020434379577637,9.254461769878416,9.020434379577637,9.147816062130635,71595600
2020-01-06,9.127079010009766,9.165590208991935,8.872315094174898,9.014508986505286,81844000
2020-01-07,9.091532707214355,9.147817448139453,9.026360069259203,9.130043349164602,32822000
2020-01-08,9.035245895385742,9.115230174984479,8.958224059293808,9.09153119195837,48215600
2020-01-09,9.005621910095215,9.0707945363542,8.961186388118472,9.02635844934914,36102700
2020-01-10,8.96711254119873,9.017472957224069,8.925638891806546,9.002660737788148,25397500
2020-01-13,8.98488712310791,9.014510998545871,8.949338359576672,8.990812011201188,30676800
2020-01-14,8.887127876281738,8.967112162775084,8.818993364837056,8.955262387726423,39796500
2020-01-15,8.753819465637207,8.86639005219946,8.750857587331934,8.857502722198769,34405700
2020-01-16,8.74493408203125,8.798256940401794,8.68864877985919,8.768633067415005,28997400
2020-01-17,8.842690467834473,8.842690467834473,8.750856990866607,8.80417927215139,34908000
2020-01-20,8.887127876281738,8.91675174887502,8.783444604719444,8.798256823530272,31241400
2020-01-21,8.774557113647461,8.869353046092733,8.753820009025272,8.827879401876682,28577400
2020-01-22,8.676799774169922,8.830842900280512,8.670874886427255,8.807143914338237,32491500
2020-01-23,8.783445358276367,8.816031677427485,8.537568155205864,8.617552448561291,53752100
2020-01-24,8.67976188659668,8.821956371105365,8.632363913436588,8.756783734238931,36898700
2020-01-27,8.303539276123047,8.484243809290689,8.196893570298764,8.481281365792423,66105300
2020-01-28,8.531643867492676,8.632364711021042,8.419073812093687,8.422036256318458,47259100
2020-01-29,8.546454429626465,8.614588938484921,8.493131573988247,8.59088995431553,42297500
2020-01-30,8.573114395141602,8.602738261557528,8.347973801420117,8.377597667836044,44266800
2020-01-31,8.427959442138672,8.543491918422383,8.38648579639891,8.481281732326913,55446700
2020-02-03,8.347976684570312,8.510907158587008,8.342051796235191,8.44869752615358,39452800
2020-02-04,8.481283187866211,8.602741137275206,8.460546643951744,8.487208076135616,57658400
2020-02-05,8.410186767578125,8.656063996374005,8.410186767578125,8.60570357288432,67994500
2020-02-06,8.644213676452637,8.741972066579255,8.33020196347447,8.50201975718272,126114000
2020-02-07,8.570154190063477,8.694574009479572,8.510906441759278,8.590890732461425,54514600
2020-02-10,8.629401206970215,8.629401206970215,8.484244847954688,8.55830424939292,45328100
2020-02-11,8.733084678649902,8.777520207507807,8.667912607326869,8.709385692257126,37518200
2020-02-12,8.925640106201172,8.970076205526377,8.777521281859757,8.780483726150003,64851000
2020-02-13,8.804182052612305,8.949338421735241,8.780483065103018,8.818994272948379,55277100
2020-02-14,8.715311050415039,8.875279075941501,8.691612062743399,8.845655765123277,30399900
2020-02-17,8.69753646850586,8.818993844214884,8.682724248889878,8.77752019431854,38684900
2020-02-18,8.813070297241211,8.818995185989051,8.576080397612508,8.608666155668647,33890900
2020-02-19,9.050058364868164,9.050058364868164,8.81603095698751,8.848617273475696,44181800
2020-02-20,8.863430976867676,9.150781309073674,8.813070551117294,9.124119873968855,73522900
2020-02-21,8.632364273071289,8.792332862922391,8.59977851830892,8.741972443713166,47805100
2020-02-26,7.764387607574463,8.113948083212506,7.711065311569489,8.010265370123603,89207100
2020-02-27,7.494811534881592,7.85918423568257,7.3733541562907385,7.6192313574659325,100112100
2020-02-28,7.506659507751465,7.571831564868545,7.293368676708789,7.4533366587337255,89095300
2020-03-02,7.859183311462402,7.924355376569778,7.548133509066017,7.554058396356238,71596400
2020-03-03,7.716988563537598,8.14060838404021,7.631079961038733,7.87103223736188,86855700
2020-03-04,7.965828895568848,7.9806411146088925,7.773274568275318,7.971753783184866,42320500
2020-03-05,7.491848468780518,7.900656069620103,7.320030134554634,7.7999352499151575,69722300
2020-03-06,6.7631049156188965,7.148213599799644,6.680158177705746,7.139326832721095,138597600
2020-03-09,4.754612922668457,5.4004109360712444,4.565021052689049,5.275991130140172,254813800
2020-03-10,5.201932430267334,5.524831480107311,4.849410070556725,5.524831480107311,170478000
2020-03-11,4.695365905761719,5.074549658637431,4.443563841724965,4.947167969798472,132482400
2020-03-12,3.732593536376953,4.105852664003316,3.2823122893793317,4.046605205849462,151535900
2020-03-13,4.562060356140137,4.562060356140137,3.7622186420784605,4.473189274311056,174972600
2020-03-16,3.8777503967285156,4.176950453457938,3.7177820971181466,3.824427536020325,126432800
2020-03-17,3.851088523864746,4.0999281352244275,3.851088523864746,4.0288311841257105,149228500
2020-03-18,3.344522476196289,3.634835469671154,3.2201026622090887,3.492641275465415,162515200
2020-03-19,3.617061138153076,3.8718253746210345,3.2141781004217065,3.2793501695673886,157065200
2020-03-20,3.5548512935638428,3.9992077052593227,3.504490877637219,3.8836749365133865,149029900
2020-03-23,3.4067318439483643,3.6081734694733156,3.341559503481913,3.5874366487483593,107092400
2020-03-24,3.9251484870910645,4.011057386073999,3.6377979149698527,3.723706813952787,114259200
2020-03-25,4.242123603820801,4.381355396352586,3.8007295162893246,3.922186923226175,158286200
2020-03-26,4.262858867645264,4.499848705063539,4.091041094259928,4.2658210287273635,130618400
2020-03-27,3.939960479736328,4.0554929729919715,3.9251485419431336,3.939960479736328,101405900
2020-03-30,3.9636588096618652,4.070304235555692,3.800728085994002,3.8955240201218486,110947200
2020-03-31,4.1443634033203125,4.307294118087477,4.028830935541933,4.028830935541933,156116500
2020-04-01,4.236197471618652,4.310256866987809,3.9458844948641842,3.984395414357847,114455000
2020-04-02,4.594645023345947,4.902731818748756,4.446526230452894,4.562058708100403,234951200
2020-04-03,4.544285297393799,4.846447816132003,4.422827914082481,4.828673151480269,142898700
2020-04-06,4.671667098999023,4.76942548463628,4.496886869370538,4.75461326558313,123934200
2020-04-07,4.858296871185303,5.056776099847901,4.840522772134025,4.9205070654074055,140498900
2020-04-08,5.130834579467773,5.193044762466864,4.8582959947256175,4.887919864485741,116151600
2020-04-09,4.982715129852295,5.536679555746544,4.887919211310193,5.3145014097778995,185771300
2020-04-13,5.015301704406738,5.06269966618855,4.837559065210811,4.98271539379614,93724000
2020-04-14,4.956054210662842,5.124909528349987,4.920506020112023,5.041963373712541,91017200
2020-04-15,4.8523712158203125,4.879032642695287,4.698327824174258,4.751650960438372,86749600
2020-04-16,4.656854629516602,4.964941687708983,4.600569333612845,4.938280261492904,115633300
2020-04-17,4.778311252593994,4.778311252593994,4.609456228383841,4.665741236453892,116733000
2020-04-20,4.724989891052246,4.837560218375327,4.544285048054626,4.5857581332428845,133739400
2020-04-22,4.961979866027832,4.961979866027832,4.674629311100157,4.695366135485746,114967100
2020-04-23,5.021227836608887,5.163421757231378,4.923469445552372,5.095287240894986,94759000
2020-04-24,4.724989891052246,4.973829814752816,4.52651066689237,4.944205940320456,161188800
2020-04-27,4.873108386993408,4.8968073706462905,4.67462890450072,4.781274330938691,85944900
2020-04-28,5.110098838806152,5.110098838806152,4.926431269610475,5.047889211112582,91613600
2020-04-29,5.391523838043213,5.47446999353328,5.193044649504643,5.273028361580306,94528400
2020-04-30,5.347088813781738,5.456696981769503,5.243406098827876,5.326352270790966,80263900
2020-05-04,5.148608684539795,5.219706198102838,5.0893615099416865,5.163420901960562,60268400
2020-05-05,5.314502239227295,5.47447023547669,5.29376569943833,5.302652465045982,75043400
2020-05-06,5.1189866065979,5.35005160345691,5.1189866065979,5.293766858853459,67937500
2020-05-07,5.166384220123291,5.293766486366346,5.1397227892804,5.258217723566353,81265100
2020-05-08,5.474470138549805,5.504094008450256,5.246367074853149,5.2552544053317805,83232700
2020-05-11,5.376712322235107,5.607777853440797,5.3648631120603545,5.421147849190099,65061500
2020-05-12,5.373749256134033,5.578153334490294,5.370786812676312,5.48928229087191,71837200
2020-05-13,5.210819721221924,5.435960377642441,5.190083178464367,5.409298946946037,87222300
2020-05-14,5.154534339904785,5.175270882356776,4.953092673179602,5.154534339904785,119653200
2020-05-15,5.080474853515625,5.388562236401683,5.080474853515625,5.329314488914858,133733100
2020-05-18,5.492245674133301,5.492245674133301,5.308578103524565,5.361900964831244,116999500
2020-05-19,5.533718109130859,5.6077775044564255,5.453733826572445,5.483357697708341,80131600
2020-05-20,5.7173848152160645,5.758858458801737,5.646287866962749,5.655175197380032,74595100
2020-05-21,5.684799671173096,5.856617455633962,5.649250910754678,5.776633168463806,81327000
2020-05-22,5.53075647354126,5.598890991588225,5.435960524079667,5.5692671161243705,71259400
2020-05-25,5.770708084106445,5.794407068567788,5.705536018094842,5.770708084106445,38033000
2020-05-26,5.826994895935059,5.951414737895641,5.726274044584657,5.918828413920951,68716900
2020-05-27,5.904016017913818,5.904016017913818,5.672950464606079,5.865504809848311,74790800
2020-05-28,5.856617450714111,5.948450947927676,5.761821509715802,5.832918465464534,65023000
2020-05-29,6.025473117828369,6.025473117828368,5.717385727857057,5.791445131404575,128832600
2020-06-01,6.022510528564453,6.090645042577317,5.924752140841701,5.969187668892334,86579500
2020-06-02,6.339483737945557,6.339483737945557,6.102493913454032,6.146929434917654,77235100
2020-06-03,6.360219955444336,6.490564634839772,6.342445860763048,6.475752983443413,86219700
2020-06-04,6.348371505737305,6.452054772983128,6.232839028964492,6.336521731181965,107401400
2020-06-05,6.546850681304932,6.8223517232261335,6.535000906800286,6.603135980145306,114137700
2020-06-08,6.674232482910156,6.692006578442576,6.520188814887029,6.680156804735423,82444400
2020-06-09,6.43427848815918,6.529074965605258,6.410579510054712,6.526112522713674,96488300
2020-06-10,6.339483737945557,6.487602519509838,6.220988825699795,6.484640076075155,102551100
2020-06-12,6.102495193481445,6.27135054947841,5.954376380848538,6.108420081593584,116746700
2020-06-15,6.1321187019348145,6.247651188063417,5.788483122399347,5.86846684701155,99931000
2020-06-16,6.3305983543396,6.490566379527745,6.271350602771585,6.386883096797936,94510600
2020-06-17,6.351334095001221,6.472791461836509,6.2654249225903085,6.363183304799891,63268700
2020-06-18,6.398731708526611,6.449092118685085,6.244688034509122,6.2743119049014595,56893300
2020-06-19,6.360219955444336,6.582398116559421,6.2861605684059745,6.517226059375845,91139800
2020-06-22,6.206178188323975,6.3987325228363465,6.191365968728621,6.3987325228363465,45419000
2020-06-23,6.413544654846191,6.537964483567319,6.262463393897075,6.286162381985459,78950900
2020-06-24,6.22098970413208,6.386882604700986,6.135080527480437,6.366146062758421,65162400
2020-06-25,6.360219955444336,6.360219955444336,6.141004237614179,6.194327086686324,47263500
2020-06-26,6.173591613769531,6.360221052690507,6.1558175160219095,6.2831992090796405,55499300
2020-06-29,6.416504859924316,6.416504859924316,6.200251598451576,6.250612001194512,59809600
2020-06-30,6.3839192390441895,6.457978629590078,6.2476502316533455,6.321709622199233,65010600
2020-07-01,6.431318283081055,6.591286864719337,6.37503354364098,6.443168058770588,78983900
2020-07-02,6.535002708435059,6.579438245021219,6.475755514663013,6.54685248620657,56345900
2020-07-03,6.511302471160889,6.570550218616902,6.457979611456155,6.502415704562363,24060000
2020-07-06,6.668309688568115,6.771992980928217,6.6090619314970604,6.632760921319785,58070900
2020-07-07,6.585361003875732,6.656457952423022,6.558699577541958,6.61794731717886,46591300
2020-07-08,6.709782600402832,6.742368922424965,6.635723188555056,6.6505354099416945,49136300
2020-07-09,6.558699131011963,6.757178310745888,6.535000149776342,6.748291545925207,57151500
2020-07-10,6.668309688568115,6.7097827795007605,6.535002517672486,6.573513729277217,57428300
2020-07-13,6.564624309539795,6.709780646692336,6.564624309539794,6.697931438061674,55425500
2020-07-14,6.783843040466309,6.801617143795794,6.47575613429815,6.5557398817951125,89380500
2020-07-15,6.914185047149658,6.940846474107507,6.769028703172673,6.872711967450043,58390600
2020-07-16,6.7305192947387695,6.896412787781261,6.671272102962295,6.860864020692589,69698700
2020-07-17,6.736443996429443,6.822353184909051,6.689046018312581,6.763105429748738,49927600
2020-07-20,6.736443996429443,6.7868044188071694,6.671271917775874,6.724594784414462,48679800
2020-07-21,6.923072814941406,6.991207325900949,6.854937738953493,6.857900182694564,101769600
2020-07-22,6.828276634216309,6.934922353840231,6.816427423718315,6.9023360361710555,43085500
2020-07-23,6.686216831207275,6.881737528948935,6.677329886335209,6.861000570861142,64072100
2020-07-24,6.733614921569824,6.831375258355355,6.641779590659698,6.677329060872464,43380300
2020-07-27,6.87285041809082,6.887662369213027,6.650667761019433,6.7750900715809985,56539600
2020-07-28,6.7543511390686035,6.908397884758981,6.7543511390686035,6.825450071725392,48353000
2020-07-29,6.8639631271362305,6.8876625887108505,6.789902239085576,6.822489210640579,44011500
2020-07-30,6.760277271270752,6.789901737309703,6.665479431977862,6.789901737309703,57859000
2020-07-31,6.576605319976807,6.8550737774871955,6.564755309849769,6.789900416907237,75397300
2020-08-03,6.458108425140381,6.680291062221445,6.434408966453321,6.6773291242952695,63598500
2020-08-04,6.452184200286865,6.532169522884051,6.2951749280781595,6.357385797324825,63011900
2020-08-05,6.8669257164001465,6.896550184999095,6.58549411226975,6.58549411226975,137214700
2020-08-06,6.878774166107178,6.9706100619345115,6.816563299617363,6.8965491837096895,56375100
2020-08-07,6.751389980316162,6.786938885705783,6.680291039457594,6.772126935966718,56040200
2020-08-10,6.946910858154297,6.946910858154297,6.706953197081287,6.783976581063276,52390100
2020-08-11,6.837300777435303,7.074295379843577,6.8313757711151695,7.023933956201856,66342300
2020-08-12,6.9557976722717285,7.015046601932241,6.837300377990374,6.920248766507157,67008500
2020-08-13,6.766204357147217,6.985424569151478,6.727692369947627,6.946913146991754,44588200
2020-08-14,6.715840816497803,6.807676152159995,6.674366903303204,6.745465282368097,38422000
2020-08-17,6.695104122161865,6.766202504011831,6.561794303043357,6.71880358277852,52064300
2020-08-18,6.819526672363281,6.884700050099535,6.745465784692193,6.792864707598511,49361300
2020-08-19,6.781014442443848,6.908399254912251,6.739540527701468,6.79878946165319,51982100
2020-08-20,6.733614921569824,6.775089397657995,6.621042635135442,6.671404054997059,55251700
2020-08-21,6.683254241943359,6.703991199764434,6.621043368480138,6.677329800451426,38668300
2020-08-24,6.804713249206543,6.852112165797856,6.754351829698316,6.772126847199801,51841900
2020-08-25,6.775089740753174,6.858037567050729,6.721765815253495,6.840263113564066,37981400
2020-08-26,6.582531452178955,6.783977155807787,6.529208088018142,6.748428246367245,69925300
2020-08-27,6.561794757843018,6.6565926068801025,6.529208350386363,6.612156185773937,35489800
2020-08-28,6.6773295402526855,6.6773295402526855,6.535132214232622,6.59141864401057,31071000
2020-08-31,6.484771251678467,6.644743042931587,6.484771251678468,6.6121560710008245,48539700
2020-09-01,6.775089740753174,6.781014181888936,6.552907094530971,6.576606554193085,66299700
2020-09-02,6.7543511390686035,6.843224522369789,6.671403326035015,6.792863108010997,53618000
2020-09-03,6.778051376342773,6.849150317196141,6.686216044880029,6.698066056702146,87642400
2020-09-04,6.7899017333984375,6.822488702526482,6.68917888794784,6.813601193208008,52351100
2020-09-08,6.594381809234619,6.665480196863054,6.490696448719909,6.665480196863054,74490200
2020-09-09,6.733614921569824,6.745464933320633,6.662516546183952,6.662516546183952,42143500
2020-09-10,6.552907466888428,6.689179226429064,6.549944963632363,6.689179226429064,58350000
2020-09-11,6.481807231903076,6.59438007312406,6.4432958272998615,6.552906165852965,71013700
2020-09-14,6.42255973815918,6.511432569999664,6.348498856612214,6.499583122772785,46453300
2020-09-15,6.419596195220947,6.541055976080259,6.384046729219385,6.511431515252223,58546700
2020-09-16,6.4373698234558105,6.5143931857546615,6.3988584248261455,6.472919284916634,50379500
2020-09-17,6.561794757843018,6.567719764667773,6.3573865427069585,6.372199059768847,60432200
2020-09-18,6.413672924041748,6.561794703188393,6.3840484552044705,6.514395779064646,64243500
2020-09-21,6.191489219665527,6.357385426349024,6.164827258675723,6.30702457230123,73300000
2020-09-22,6.161865711212158,6.324800005306935,6.147053759494332,6.209264634756887,47207700
2020-09-23,5.993006706237793,6.209264355825916,5.98411976162221,6.16186543441043,57106300
2020-09-24,6.043368339538574,6.135203682322029,5.942645486792954,5.995969416486487,76310000
2020-09-25,5.963381767272949,6.001893741025802,5.8863589498465805,5.96930677324103,40150400
2020-09-28,5.815260410308838,6.090766991433554,5.815260410308838,6.02263111320951,48797400
2020-09-29,5.720463275909424,5.8833975812080865,5.7026888196178565,5.815261129517486,52878100
2020-09-30,5.809335708618164,5.936720514830549,5.756011783688359,5.776748740041131,69505000
2020-10-01,5.880433559417725,5.942644422896236,5.667137878829385,5.818222130899581,77537300
2020-10-02,5.634552001953125,5.847847137327871,5.634552001953125,5.84488463426215,85306000
2020-10-05,5.933758735656738,5.972270150004376,5.699726051034187,5.735275527004103,73288500
2020-10-06,5.904134273529053,6.132241951587388,5.904134273529054,6.06410550298416,77064600
2020-10-07,5.862659931182861,5.939682754392109,5.794523487513587,5.924870803399495,53521000
2020-10-08,6.05521821975708,6.099654638511949,5.883396986209126,5.9367209147308575,78070400
2020-10-09,5.865621089935303,6.0404048006137865,5.865621089935303,6.0255928515893595,67962300
2020-10-13,5.963381767272949,5.963381767272949,5.844884473109688,5.8982083967430725,55330600
2020-10-14,5.915982723236084,6.034480579907777,5.915982723236084,5.951532193245523,44584300
2020-10-15,5.850809574127197,5.8567345801915325,5.758974240288716,5.812298164788376,56952100
2020-10-16,5.7263875007629395,5.838959795284556,5.723424997612409,5.827110347722138,49929000
2020-10-19,5.782675266265869,5.907097602129535,5.702689357844978,5.750088289122581,107419300
2020-10-20,5.978194713592529,6.004856677333206,5.8034109801990725,5.8271104407419285,68407700
2020-10-21,5.972269535064697,6.022630957896718,5.874509192513091,5.972269535064696,60594900
2020-10-22,6.173715114593506,6.173715114593506,5.9396824583063985,5.9544949736003385,98926900
2020-10-23,6.0937299728393555,6.26258871257641,6.084843027615143,6.203340339269239,61711200
2020-10-26,5.998931884765625,6.081880282142119,5.933758507209634,6.022631346153234,58229100
2020-10-27,5.8893208503723145,6.034480670469644,5.868583894655457,6.001893702891917,48978400
2020-10-28,5.530867576599121,5.75897526531944,5.530867576599121,5.732313298324089,79247400
2020-10-29,5.714537620544434,5.738237078914648,5.255359837692004,5.459768019284888,86794800
2020-10-30,5.61085319519043,5.788599444533522,5.59011623635769,5.670101568278294,64185100
2020-11-03,5.82118558883667,5.8952464756285865,5.726387744149373,5.779711673045909,66292400
2020-11-04,5.841921806335449,5.945607147711149,5.708612566029252,5.92783269534492,65777600
2020-11-05,5.892282485961914,5.921906946213543,5.841921073046017,5.910057501136641,40874800
2020-11-06,5.850809574127197,5.910058504691192,5.788598705570713,5.791560643563203,37273300
2020-11-09,6.4018235206604,6.721766543271004,6.232964781649215,6.2537017404695705,164904100
2020-11-10,6.837300777435303,6.8580377345160635,6.461071351702427,6.484770811943254,163732600
2020-11-11,6.778051376342773,6.920248693009845,6.635854624715365,6.917286190054316,93072900
2020-11-12,6.490694522857666,6.7602760411841825,6.449220616973461,6.736576585673267,77275000
2020-11-13,6.703991889953613,6.754353320578055,6.484771711070689,6.523283692451615,66065200
