Date,Close,High,Low,Open,Volume
2021-03-22,59.24496078491211,59.64539167151178,58.38053439698012,59.441997512545385,21120800
2021-03-23,57.8784065246582,59.60725937574819,57.8784065246582,59.3275905765132,20518500
2021-03-24,59.206825256347656,60.15387884418926,58.3551088909773,58.47587583850648,24726000
2021-03-25,58.75554656982422,59.295811862029915,57.59238392413356,59.13691002024592,23644400
2021-03-26,60.71957015991211,60.846694541146256,59.35937080115228,59.581832406687894,26712800
2021-03-29,62.27681350708008,62.575544903616375,60.935681541285035,61.01830875531003,25960500
2021-03-30,61.69841003417969,62.607328808828065,61.38696376643713,62.232322771037985,18118600
2021-03-31,62.27046203613281,62.645468100257595,61.463237867013454,61.76197414144503,18792000
2021-04-01,61.90180206298828,62.83614568314018,61.10093541010101,62.60732663945811,17193400
2021-04-05,65.7154541015625,65.98876550000773,63.43362567560112,63.452693123281016,35908700
2021-04-06,64.86373138427734,66.45910232596016,64.86373138427734,65.97604423609484,22227800
2021-04-07,66.4591064453125,66.94216941441884,64.92729517321274,65.06712957342506,32822700
2021-04-08,66.42097473144531,66.92946260212364,66.17944565998796,66.70064354524837,25936300
2021-04-09,65.46756744384766,66.52267814002417,65.429432548569,66.10317489475881,18854800
2021-04-12,65.72180938720703,65.86799638084466,64.96543499194323,65.40400567145583,14787500
2021-04-13,65.83621215820312,66.28749280631234,65.37221664716162,66.03960632142558,17605600
2021-04-14,68.00997161865234,68.50574446764827,65.95695819217379,66.08408254403055,38030200
2021-04-15,68.7790756225586,69.8405388082459,68.35957726354607,69.0651018598531,19378200
2021-04-16,69.07146453857422,69.3511333849952,68.32780494164605,69.0523970898274,17401500
2021-04-19,68.47398376464844,69.84053572394056,68.4167765799961,69.28120298685864,23297500
2021-04-20,67.47608947753906,68.86806650083481,66.75149252041385,68.61382255000316,20895800
2021-04-22,67.52057647705078,68.16253646184981,66.31927402540096,68.16253646184981,19799100
2021-04-23,68.63923645019531,68.70915364672227,67.66675797942851,68.10532860322502,12795400
2021-04-26,69.00788116455078,70.35537032376489,68.74092727477115,69.88501745209757,16807500
2021-04-27,69.99308776855469,70.29817660117565,68.97611206168595,69.20493111080145,24113300
2021-04-28,71.1371841430664,71.46134529810519,69.49096318673408,70.27275762916295,20570600
2021-04-29,71.15623474121094,71.79184203626168,70.48249256023277,71.30878398351827,19724300
2021-04-30,69.29391479492188,70.90835813044889,69.29391479492188,70.54606211593334,36888200
2021-05-03,68.93798065185547,70.1392782957373,68.81086110672611,69.72613250011715,19641000
2021-05-04,69.98037719726562,70.59691718134717,69.06510579396608,69.24942768160915,20775600
2021-05-05,70.36809539794922,71.70922741372732,70.16470122182314,71.18167210245353,25990600
2021-05-06,73.12663269042969,73.2219699201826,70.85751448561822,71.1498933052262,38194400
2021-05-07,73.38087463378906,74.08004667460489,72.58001277679966,74.07368924260663,21678700
2021-05-10,72.89781188964844,76.55890690321993,72.89781188964844,76.14576598608075,38889400
2021-05-11,75.45932006835938,75.45932006835938,72.02703873984582,72.44654200023423,28693600
2021-05-12,72.66899108886719,75.29404775640025,72.43381461844294,75.00166895088053,31737900
2021-05-13,71.49947357177734,72.5990764844555,70.37445063101488,71.18802731009953,34338500
2021-05-14,70.27274322509766,71.05454235657822,69.67527564626187,70.67953151893015,25644200
2021-05-17,72.11602020263672,72.34483927101822,70.66047857015995,70.87023019105965,26097500
2021-05-18,72.84060668945312,73.34909454651546,71.94440278177275,72.81518181167004,27081500
2021-05-19,71.34693145751953,71.68380260744438,69.81511527851829,71.25158937658051,32914300
2021-05-20,70.62234497070312,71.25159499564532,70.04393985687844,70.99735104285755,20951000
2021-05-21,69.53545379638672,70.71132657176508,68.96340613965404,70.62234191952888,27775000
2021-05-24,69.7769775390625,70.0057965842608,68.33415091728936,68.64559717630392,19332500
2021-05-25,68.04177856445312,70.48250881258528,67.8701618396095,70.094787885257,23310100
2021-05-26,70.04393768310547,70.12021232136468,67.39345583217172,67.60956488258954,28241800
2021-05-27,70.54605865478516,71.24522577226513,69.77061690930219,70.4252965554045,55448700
2021-05-28,70.92742919921875,71.66473612918735,69.54816227080825,70.62234035525225,25153500
2021-05-31,72.95503234863281,73.02494956567337,71.50584793961146,71.50584793961146,17812600
2021-06-01,71.95075988769531,75.0016775232774,71.95075988769531,74.36607008663945,31468400
2021-06-02,72.96773529052734,73.53977810111991,72.14144368742717,72.59908181534112,20338300
2021-06-04,71.76007080078125,72.95501087329865,71.43590969440555,72.77704159114704,18455100
2021-06-07,71.06090545654297,71.60117074776807,70.36173347452292,71.3151445234964,22746100
2021-06-08,69.86595916748047,71.67743915599252,69.72612477375334,71.4931172907696,22676500
2021-06-09,71.31514739990234,72.03973943840374,69.40832522504614,69.91681307806095,22517600
2021-06-10,71.0799789428711,72.0588149515931,70.57784849915201,71.32786544872864,30750900
2021-06-11,72.67534637451172,72.94230516278603,71.83634481680562,72.04609641855703,18359200
2021-06-14,72.2812728881836,73.27281886098724,71.89990942551292,73.03764723114509,19212700
2021-06-15,70.8702163696289,72.3702500367865,70.71131453920373,72.31304285619794,20587900
2021-06-16,68.7409439086914,70.95285502967282,68.6646692720266,70.8702278102608,38217700
2021-06-17,67.31082153320312,69.38290291968023,66.67521416244446,68.44220187726566,33680600
2021-06-18,69.33841705322266,69.33841705322266,67.70490603801987,68.01635719196567,59819400
2021-06-21,69.98673248291016,70.35538594548952,68.09897769447066,68.48669860351109,22673600
2021-06-22,70.80665588378906,71.23886905210098,70.03121418335012,70.3553752719088,18576100
2021-06-23,71.86812591552734,72.61814281427696,71.28972572415655,71.44862756838911,29491400
2021-06-24,71.96514129638672,72.54200279808828,71.47253874103498,72.4123728890787,23136700
2021-06-25,72.85311126708984,73.87072123954158,72.20495192297884,72.3345818137757,26139200
2021-06-28,71.6864242553711,73.69571728315397,71.30401260645016,73.39756457084354,18866400
2021-06-29,72.92440795898438,73.27441459230093,71.68642125900932,71.68642125900932,19589500
2021-06-30,73.40406036376953,74.07166383017233,72.3864501883172,72.48367509834169,18903100
2021-07-01,72.12716674804688,74.1234985964446,71.79012608490613,73.50774923404663,22129200
2021-07-02,73.6179428100586,73.64386977839958,72.32162406339117,72.59384981337607,19688800
2021-07-05,73.3521957397461,73.86424224259954,72.77533428800082,73.82535426227719,13732900
2021-07-06,73.74108123779297,74.11701481785676,73.02810699823053,73.56608040297046,19028000
2021-07-07,73.95498657226562,74.9142646603697,73.89017162125973,74.41517915299038,21460000
2021-07-08,73.6697998046875,74.22073430587709,72.26977312654269,72.60681383883842,21824500
2021-07-12,74.58370208740234,75.38094032659012,74.53833112712752,74.73925895904979,22333300
2021-07-13,75.02445220947266,75.12816008939718,74.44110774755684,74.60314760114102,12698500
2021-07-14,74.6161117553711,75.46519898521132,74.17536316647141,75.35501307425234,19483600
2021-07-15,74.84944915771484,75.29019774439584,74.2142507743855,74.5318474935183,18236100
2021-07-16,73.50127410888672,75.10222855623523,73.24200936989207,74.75869993365578,19576800
2021-07-19,72.69755554199219,72.69755554199219,71.4336418342417,72.5938476716879,18644300
2021-07-20,73.30682373046875,73.31978968709947,71.433643547477,72.69755728554068,13066600
2021-07-21,74.14942932128906,74.45406500162656,72.91792558899559,73.08644840164122,19607100
2021-07-22,74.34387969970703,74.34387969970703,73.04108289247857,73.68275930089436,12083800
2021-07-23,73.96794891357422,74.20776471507898,73.11237874495525,73.64386922932364,13163300
2021-07-26,75.57537841796875,75.73741825374702,74.17535680827751,74.17535680827751,16419900
2021-07-27,74.00684356689453,75.2189034755131,73.81887673967151,74.99204372002959,22106500
2021-07-28,76.02910614013672,76.22355100982993,74.70037727777746,74.86241714172058,25209200
2021-07-29,74.90776824951172,76.19760383997549,74.37627783446663,75.42629765470527,30576800
2021-07-30,70.49382019042969,73.57257744794721,70.49382019042969,73.57257744794721,41956700
2021-08-02,70.60400390625,72.18551443063876,70.60400390625,71.88087872027891,23109400
2021-08-03,73.00868225097656,73.2614640484837,70.93457392654258,71.15494577254806,36641400
2021-08-04,72.93090057373047,73.40405915737226,72.34756101329944,72.59385982892445,18828200
2021-08-05,70.70121765136719,71.29104004310587,69.93638947934234,71.06418527705253,32215200
2021-08-06,71.10308837890625,71.87439969263713,70.97345846931668,71.20031328363045,19273100
2021-08-09,70.65585327148438,70.94104002745621,69.79380013521924,70.1308408268454,21502300
2021-08-10,71.33641815185547,71.77716671799625,70.54566293509727,70.61696086087471,17440500
2021-08-11,70.82437133789062,71.6216095292935,70.81789330471378,71.42068170941444,14680600
2021-08-12,70.77899932861328,71.28456777751398,70.53918353298266,70.77899932861328,14849500
2021-08-13,70.19566345214844,71.23271748029727,69.97528668956849,71.10308263611387,11855200
2021-08-16,70.51973724365234,70.58455218778825,68.65303520413349,69.50860532389187,21856700
2021-08-17,69.35303497314453,70.8567641317691,68.48450401159674,70.07249208669522,23402600
2021-08-18,67.02616882324219,68.53637653223652,67.02616882324219,68.53637653223652,35379200
2021-08-19,63.202022552490234,64.99742185994607,63.065909676046026,63.94740682878686,60456900
2021-08-20,63.227943420410156,64.23258739581918,63.15664549985726,63.25386544146289,31351100
2021-08-23,62.352935791015625,63.474253791588524,62.32701376522125,63.234433019946074,19773500
2021-08-24,64.62796783447266,65.63909483241034,64.23259023757376,64.41407406335095,29779200
2021-08-25,64.49185943603516,65.11409185829177,63.87610999230955,64.87427110328156,15088600
2021-08-26,63.66869354248047,64.68630349886347,63.668693542480476,64.48537074271884,18032300
2021-08-27,65.26317596435547,65.46410380946897,64.10296996679976,64.17426790120729,19572800
2021-08-30,64.84835052490234,65.87892160643946,64.78353062827469,65.34743109151398,13031600
2021-08-31,63.96036911010742,64.33630274492775,63.32517072902949,64.16777991810075,20433600
2021-09-01,64.07056427001953,64.55020090555004,62.04182685691171,63.10480801947361,20847500
2021-09-02,63.86962890625,64.81594105220452,63.4612902578441,64.0187028014343,24448600
2021-09-03,63.91499710083008,65.38631672320571,63.85018215159595,64.91964612168181,38716500
2021-09-06,62.91034698486328,63.22794863719004,62.327007506847,62.80016107857697,11916100
2021-09-08,61.60106658935547,62.696457497671744,61.380689834014376,62.52793467830074,22635100
2021-09-09,61.38068771362305,62.041813011744274,60.38900471150454,61.67884536261942,28997700
2021-09-10,61.45199203491211,62.346455184901366,61.45199203491211,61.90570658861989,18022000
2021-09-13,61.41958999633789,61.57514687751578,60.888099452671376,61.38069706724536,18832800
2021-09-14,60.985321044921875,61.951082198030925,60.324200573423916,61.67237343321828,25571600
2021-09-15,59.462135314941406,61.21216846607362,59.4621353149414,60.84919588006292,35084400
2021-09-16,56.99264907836914,58.613047374757365,56.9861661005659,58.613047374757365,39726500
2021-09-17,55.83893585205078,57.550076350681536,55.14540546014411,57.225996635864135,74648800
2021-09-20,53.63518142700195,54.406492567103456,52.59164457100449,53.667591369635595,49636100
2021-09-21,54.523162841796875,54.8990914826896,53.47962595892204,54.8990914826896,32380300
2021-09-22,56.46116638183594,57.997305957804144,56.072271726356234,57.10284281063062,62161000
2021-09-23,56.459190368652344,57.48233350590808,55.53620970859104,56.66667719399215,47485400
2021-09-24,55.58628845214844,56.37332450000458,55.09259977232607,56.015580345638824,26631600
2021-09-27,56.380489349365234,56.75969733634586,54.734863809503715,56.23738839095709,38386300
2021-09-28,53.55430221557617,55.664996135532796,53.346809937826634,55.436040080557945,35896000
2021-09-29,54.2340202331543,54.9495085979255,53.55430301137584,54.21255099686702,39704900
2021-09-30,54.548824310302734,56.051348589243894,54.18392922200115,55.37879332573712,39151000
2021-10-01,54.52021789550781,55.31441051446054,54.14816630206524,54.9137387278695,23191700
2021-10-04,54.01222229003906,55.09261139254898,53.976451142303134,54.79925850389815,25090000
2021-10-05,53.6258430480957,54.448655641062714,53.625843048095696,54.36995149555112,21889400
2021-10-06,55.13554000854492,55.285791932896416,52.8889066389665,52.989074588534166,27318400
2021-10-07,56.78115463256836,57.50379937847889,55.600597789519604,56.05135347486864,33115300
2021-10-08,57.13174819946289,58.555568600751904,56.945719685219956,58.28368497127633,37172600
2021-10-11,58.398170471191406,59.45709034236331,57.76853712847362,58.59850636796751,28327900
2021-10-13,56.66666793823242,57.81145351980658,56.64520416385779,57.81145351980658,32052800
2021-10-14,56.66666793823242,57.41077638275873,56.61658397844421,57.23190431798055,24030000
2021-10-15,57.72560501098633,57.91878447941704,56.73823297249191,56.87417205814932,26927200
2021-10-18,57.18182373046875,57.52526051694349,56.15152428852958,57.17467277775029,20912800
2021-10-19,56.523582458496094,57.41078652813073,56.387637918443666,57.03873496949142,20804500
2021-10-20,54.85649871826172,56.07283237107692,54.57745865657775,56.07283237107692,27576600
2021-10-21,53.7761116027832,53.776111602783196,52.19487741043129,53.30388663122253,37556500
2021-10-22,54.434356689453125,55.1641524275502,53.40405168626377,53.4255154640397,35142600
2021-10-25,55.09259796142578,55.50042606564768,54.641842306888655,55.23569343497148,17950000
2021-10-26,54.50590515136719,55.14268937455728,54.42720099265891,55.09976181844118,16674100
2021-10-27,53.26811599731445,54.899434342931414,53.26811599731445,54.36281797442088,20087300
2021-10-28,52.73149108886719,53.43267209867774,52.6241721995407,53.26810737047198,22719000
2021-10-29,51.23612594604492,52.34513517519911,50.8139849417322,52.24496177483778,30268500
2021-11-01,51.74412536621094,52.13048979083517,50.90700517556364,51.5151692766644,19649600
2021-11-03,47.81608581542969,50.72812306433569,47.65867751136839,50.5134743844807,77316900
2021-11-04,47.272315979003906,48.38132512641663,46.9503483987837,47.85901621898368,30122100
2021-11-05,45.86996078491211,47.694458349597056,45.79125662588691,47.52989361925078,35954600
2021-11-08,48.36701583862305,48.76053665099178,46.027371119725835,46.07745509050518,27722000
2021-11-09,47.17930603027344,48.15237067421473,46.67130993007137,48.116594071333566,20961500
2021-11-10,47.00043487548828,47.42257041248326,46.077454181833346,46.22770609120834,22492600
2021-11-11,48.660362243652344,49.554722644975755,48.367009411821776,48.982329804631696,28795100
2021-11-12,48.86785888671875,49.7908340998206,47.94487821487373,48.06650993024459,24542500
2021-11-16,47.458343505859375,48.70329170484426,47.358175573684896,48.653207738757025,17207900
2021-11-17,46.50674819946289,48.44572120011435,46.50674819946289,47.9305686543521,25487600
2021-11-18,44.596397399902344,46.256330422822366,44.25296053434409,45.94151375095595,51343900
2021-11-19,45.812721252441406,46.36365037582049,44.939827262817914,45.268951270862374,26849500
2021-11-22,48.35985565185547,49.38300422542097,46.61406776469126,46.90026420055616,44693500
2021-11-23,49.6334342956543,51.4937031197095,49.51895352679256,50.52063841935875,30391600
2021-11-24,50.785369873046875,50.785369873046875,49.733601034268055,50.16289298961321,20764100
2021-11-25,50.44192886352539,51.007165317187095,49.94108920015068,51.007165317187095,17199200
2021-11-26,49.111114501953125,49.62626693065244,48.295458309426635,48.295458309426635,22664200
2021-11-29,49.7264404296875,50.513476524595845,49.48317701037196,50.28452047046354,18164000
2021-11-30,50.04841613769531,51.12164883936492,49.14690459858838,49.36870427680208,42668700
2021-12-01,50.24875259399414,51.47938805322466,50.06272408206378,51.01432496151366,28194700
2021-12-02,52.58123779296875,52.63132175957616,50.16288911304357,50.77820953635912,24888400
2021-12-03,51.422157287597656,53.189409188219976,50.79968036585424,52.2950486183986,34451500
2021-12-06,54.212554931640625,54.369963256713945,51.48654581080505,52.13764289020043,28848800
2021-12-07,54.61323165893555,57.10312826945644,54.44866692274768,56.00843187528404,37125100
2021-12-08,54.20539855957031,55.08544616725034,53.64731852372583,55.08544616725034,24281000
2021-12-09,53.790409088134766,54.34133266167699,53.2681002420883,53.58291683196521,16925200
2021-12-10,54.12669372558594,54.52020903525249,53.54714446131554,54.01936938340677,16827100
2021-12-13,55.707923889160156,56.33040072463437,55.3716434881135,55.45034764404965,31699100
2021-12-14,55.70077133178711,56.44487992929587,55.25717201353195,56.18014725385016,21063500
2021-12-15,55.385963439941406,55.93688714365166,54.52021761322811,55.8653393905228,22112200
2021-12-16,57.55389404296875,57.56820141046414,56.137224476198334,56.52358890349936,30125700
2021-12-17,56.645206451416016,57.71843888342652,56.5736587143638,57.1675153035078,38744500
2021-12-20,56.0084228515625,56.45202755954929,55.29293455666008,55.80808700238862,19195400
2021-12-21,57.48232650756836,57.51810310550881,56.63089915575868,57.095967635272245,19590300
2021-12-22,57.18182373046875,57.3463884416164,56.223072026911915,57.1603599548283,18655600
2021-12-23,56.63090896606445,57.282000583179645,56.38048911332785,57.20329642107051,13121200
2021-12-27,56.4878044128418,56.845548596479155,55.99412115136751,56.430569492104524,11371400
2021-12-28,55.12838363647461,56.18730341605346,54.784946801176176,56.172996049840044,18923700
2021-12-29,55.2714729309082,55.79378180834804,54.62753234870248,54.64899612498555,12113500
2021-12-30,55.77947235107422,56.50927354119563,55.529052514755314,55.80093612865255,26568500
2022-01-03,55.80809020996094,57.21760310532931,55.80809020996093,56.52357854598608,18557200
2022-01-04,55.149837493896484,56.573657631325105,55.02104938617103,56.17298594450917,18178700
2022-01-05,55.67214584350586,56.29462266283094,55.18561355522418,55.357334686671464,22039000
2022-01-06,56.79545974731445,57.489484277315526,56.02988747848433,56.26599992948847,22044100
2022-01-07,60.10102462768555,60.10102462768555,57.088819167466205,57.52526752110481,35213100
2022-01-10,59.385536193847656,60.29420404460531,58.88469650583056,59.02063558758195,25056700
2022-01-11,60.51600646972656,60.9238346143585,59.607333200573144,59.728970369756176,28418800
2022-01-12,61.174259185791016,61.94698798034152,60.766431009568805,61.88259118475729,27335400
2022-01-13,60.24412536621094,60.981083055786016,59.88638114085637,60.70203753796528,23154200
2022-01-14,60.59471130371094,60.766426982650536,59.32114288898483,59.90068671712035,21183400
2022-01-17,60.2798957824707,60.530315622756085,60.1010236881607,60.1010236881607,9688500
2022-01-18,61.7537956237793,62.16162375094261,60.444456136829324,60.51600387762692,24080200
2022-01-19,63.113224029541016,63.67846045718765,62.87711157392736,63.30640893276771,29332500
2022-01-20,62.04000473022461,63.657010204823486,61.98992075555199,63.53537847472484,22748800
2022-01-21,60.75212478637695,62.054313501515,60.344291143737046,61.86828498256857,32752300
2022-01-24,60.00801086425781,60.072402196617745,58.727286041694555,59.88637369411738,29040100
2022-01-25,60.14394760131836,60.852284982179846,59.421308314368375,60.14394760131836,22490500
2022-01-26,60.315670013427734,61.93266975212031,59.972233204008305,61.46045028025435,25806800
2022-01-27,60.45161056518555,61.14563515418184,59.57871388454044,60.81651116059718,20994900
2022-01-28,59.857765197753906,61.78242537934914,59.2639084855592,61.23150168527569,28453000
2022-01-31,57.861541748046875,59.34260233531857,57.861541748046875,59.34260233531857,31397700
2022-02-01,61.0383186340332,61.05263146009646,58.21929782012646,58.31230935456268,24131300
2022-02-02,61.381744384765625,61.739488549177075,60.616172091274834,61.174252114357856,17489000
2022-02-03,61.35313034057617,62.090082519664634,61.04547011002297,61.74665114433375,19179400
2022-02-04,62.962982177734375,63.084613901388366,61.21003769832896,61.35313320159912,24535400
2022-02-07,64.48696899414062,64.56567315663087,63.07030498680316,63.07030498680316,24915800
2022-02-08,65.38848114013672,65.4528779314341,64.03620856906485,64.7159203312728,26598600
2022-02-09,65.40279388427734,65.6818339091575,63.91457677908781,64.39395267221599,24815300
2022-02-10,67.16288757324219,67.59933586570953,65.84638628451081,66.14689005543319,47888900
2022-02-11,65.80345916748047,66.82660764461603,65.53872653397599,66.79798745785266,34555300
2022-02-14,65.51726531982422,65.94655722057217,64.98064907920359,65.18814134729269,22804400
2022-02-15,63.571144104003906,64.35102930904871,62.74833134117909,63.69277582354284,29624900
2022-02-16,64.03620910644531,64.83755804588576,63.75001266673493,63.993281551048824,20774700
2022-02-17,61.28158187866211,63.67846690058725,61.08124600226142,63.57114255001739,36259300
2022-02-18,61.410362243652344,62.26894602217635,61.12416583123016,61.846810544379096,22690600
2022-02-21,61.460453033447266,62.955821129876284,61.17425658923438,61.96129271676246,14561000
2022-02-22,62.52652359008789,62.533680001706315,61.388899786178726,62.02568395165166,23591200
2022-02-23,61.868282318115234,63.20624212163555,61.210034305568314,63.02737002309063,24413800
2022-02-24,62.63385772705078,62.9916019415356,59.90784855947441,60.5446328245579,37212500
2022-02-25,66.02526092529297,66.11827789996573,60.888054598202395,61.90404669679664,51028300
2022-03-02,71.29842376708984,71.33419491365773,69.44530587857697,70.81189141206944,42191500
2022-03-03,71.33419036865234,72.45035597007971,71.19109487401091,71.69193456399914,38621400
2022-03-04,72.95835876464844,73.04421388581122,70.20372929955388,70.60440108829674,30533200
2022-03-07,75.1763687133789,75.77022541715141,74.31778478554028,74.72561297007515,55305300
2022-03-08,71.87796783447266,76.6359670394537,71.34850791874162,76.5501064617364,53060200
2022-03-09,69.9827651977539,71.17898870090717,68.77167860652017,71.17155715686694,41051200
2022-03-10,72.29348754882812,72.29348754882812,69.90104036635184,70.21309721573371,33107000
2022-03-11,71.91455841064453,73.11821355107742,71.89226944540445,72.39007523112497,24321500
2022-03-14,68.05841064453125,70.73319425318644,67.79836326163284,70.5697399472273,37172800
2022-03-15,66.10433197021484,66.55755982562067,64.84866735422744,66.11918939084444,47128500
2022-03-16,67.70919799804688,69.75243623031452,66.3569460128904,68.27387633308366,37906100
2022-03-17,70.06451416015625,70.56975158824784,68.77912878607027,69.02431878836666,40663500
2022-03-18,71.39446258544922,71.39446258544922,69.6930072184115,70.8892308912078,46080900
2022-03-21,73.4154052734375,73.87606466049975,72.18203532601098,72.31577478234469,25374600
2022-03-22,71.77338409423828,73.52685441457972,71.46875880233375,73.19250861419056,29489800
2022-03-23,71.66194152832031,73.51200512295242,71.54306514984488,72.44208937363342,26309600
2022-03-24,72.00372314453125,72.51638637369052,70.8149253718185,71.47619115687083,23122800
2022-03-25,70.75548553466797,73.0364821884684,70.06449928222118,72.5906802176453,22505500
2022-03-28,70.83719635009766,71.58019193506755,69.55181716251937,71.10467521417533,16274200
2022-03-29,70.22796630859375,71.07498680550765,69.39581457193366,70.83722268805212,38228800
2022-03-30,71.23100280761719,72.15231592731203,70.78520083390615,71.56534861929289,22007500
2022-03-31,71.03038787841797,71.98885301289415,70.85207049739671,71.63964412646399,17981400
2022-04-01,72.0408706665039,72.44208907082142,71.37960487103838,71.90713119839808,22457700
2022-04-04,72.76899719238281,72.99932403441501,71.73623367225473,71.89968795680872,16914000
2022-04-05,70.66632080078125,72.65011794023424,70.45085136962088,72.33806110970154,25764400
2022-04-06,71.73623657226562,71.86254447986637,70.82978091798775,70.82978091798775,22615800
2022-04-07,72.16717529296875,72.58325676840707,70.6886153348891,70.95609425888242,19946600
2022-04-08,70.69606018066406,72.36780093584662,70.30227326530958,71.80312247133006,26887400
2022-04-11,69.84159088134766,70.3691171109633,69.03915422139417,69.7004198943354,16515800
2022-04-12,69.3735122680664,71.03782109008094,69.27691919676512,70.65889168648489,16822600
2022-04-13,69.39579010009766,70.12392261290549,68.95741974888732,69.46265698309557,23674700
2022-04-14,68.42247772216797,69.84160236346374,67.88009398461679,69.3289334683306,24980700
2022-04-18,67.29312896728516,68.35561318152492,66.87705313578698,68.06584527478753,14812600
2022-04-19,65.1458740234375,66.6392972157043,64.5217545840958,66.6392972157043,34550900
2022-04-20,63.45182800292969,64.39542995984216,62.7088323721427,64.35085203594912,29635700
2022-04-22,59.77400207519531,61.96584280154037,59.49909729282712,61.854392312301236,39058200
2022-04-25,58.756103515625,59.14989034438672,57.61188941456578,57.909088839411005,38943700
2022-04-26,57.953670501708984,58.93442469883975,57.84222000163796,58.75610729989086,37069400
2022-04-27,61.05195236206055,61.445739157078535,59.551103614681345,59.78143045661103,49408800
2022-04-28,62.560245513916016,63.563294401591605,60.05635323893714,63.1695018570139,56032800
2022-04-29,61.88410568237305,64.78921560008799,61.88410568237304,64.03136256417308,47492200
2022-05-02,61.60920715332031,61.81724505946246,59.91517772489678,61.78753021739169,31473600
2022-05-03,61.29715347290039,62.56767561010572,61.06682658895681,61.631499315309334,27364600
2022-05-04,60.78447723388672,61.059387687343005,59.328206322214356,60.873638759804074,34032200
2022-05-05,59.684844970703125,61.81723896711145,58.75610036080898,60.59130061693697,30906600
2022-05-06,59.2613410949707,60.108355774867846,58.139415953889994,58.84525963093509,25204100
2022-05-09,56.83174514770508,57.93881293200541,56.52711982813951,57.6044614326486,37050200
2022-05-10,56.12590789794922,57.166103234805725,55.62810203262933,56.66829170087729,31905000
2022-05-11,58.46633529663086,59.35792789739489,57.29983223747095,57.485581168347416,33933400
2022-05-12,57.87937545776367,57.87937545776367,56.371094851547085,57.247830145074076,27737200
2022-05-13,57.8124885559082,58.95670251424909,57.805062680953775,58.265716346829166,26086800
2022-05-16,59.54367446899414,59.91517231602735,58.340019403907924,58.45890143589005,23828800
2022-05-17,59.29106140136719,60.866208717868375,58.592643602627206,60.814199243618006,29305300
2022-05-18,57.790199279785156,58.88240376447555,57.522720399101516,58.48118544345009,30631700
2022-05-19,59.328208923339844,59.721995760009996,57.55988109633909,57.790207962631214,29984300
2022-05-20,60.37583541870117,61.26742803924469,59.87059808876447,60.93308222369278,38372000
2022-05-23,61.60920715332031,62.15159655314044,61.1262587748573,61.14855340932207,27632800
2022-05-24,62.44135665893555,62.47850304119508,60.18264914653639,60.79190536794223,35176800
2022-05-25,62.63454055786133,63.00603841249015,61.97327483011063,62.41163957764108,24607700
2022-05-26,62.59739303588867,62.89459247482513,61.742946774674266,62.53052613814707,27450600
2022-05-27,63.68960189819336,63.80847828041205,62.93174299569251,63.0803455592261,19834500
2022-05-30,64.38059997558594,64.94527848281749,63.90508302274123,64.1056894343501,16147900
2022-05-31,64.05366516113281,64.96012091472261,63.16207249748169,64.80409248201406,41369800
2022-06-01,65.56195068359375,65.9631691134441,63.89764160572475,64.03881262787812,26258900
2022-06-02,66.79532623291016,67.07766260753587,66.1266288523668,66.86962468216868,25142400
2022-06-03,65.72540283203125,66.72844595267956,65.65110439135502,66.49811908600094,18431900
2022-06-06,65.79227447509766,66.71358759751476,65.79227447509766,66.6021371037577,14932800
2022-06-07,67.33027648925781,67.53088284632966,65.46535558108228,65.5619429872861,27004800
2022-06-08,65.01212310791016,67.11480227860889,64.52917477395852,66.70615238020197,26959100
2022-06-09,62.812862396240234,64.64063129042624,62.74598982998787,64.64063129042624,36291100
2022-06-10,62.82773208618164,63.14722055295744,61.20800078206859,61.943570811446364,28689500
2022-06-13,60.836483001708984,61.572052791361855,59.51395162515552,60.99994295496518,31050500
2022-06-14,60.71760940551758,61.52004612058959,60.100921615122935,61.170837235218954,22634500
2022-06-15,60.68046188354492,62.240751833604726,60.58387447620011,60.99995028458732,33610300
2022-06-17,57.51530838012695,58.95671639705121,56.54941155956454,58.95671639705121,56914600
2022-06-20,56.09617614746094,56.601413457387665,55.167431509257945,56.1704745847957,26725700
2022-06-21,56.467674255371094,57.6861867726563,56.28935687124843,57.06207309392324,20981000
2022-06-22,55.98472595214844,56.50482635344706,54.52102348765082,54.98168287132547,32228300
2022-06-23,53.94148254394531,57.44099134197433,53.81517464511065,56.79458876052228,31943300
2022-06-24,55.442344665527344,55.63551947829297,53.941490082608595,54.07522954377355,22394300
2022-06-27,57.990821838378906,58.67437658304129,56.51225618175817,56.839176132947934,28825700
2022-06-28,59.031005859375,59.610547264666785,58.533200102849335,59.43965576016908,26052000
2022-06-29,58.5406379699707,59.50652907923442,57.983391137031205,59.14989428057358,18636600
2022-06-30,56.883750915527344,57.99081862763176,56.59398303614633,57.20323930415353,27471300
2022-07-01,55.79897689819336,56.86146099425375,54.833085872706825,56.11103373710713,26721000
2022-07-04,55.479488372802734,55.73210986218625,54.66962576884796,54.98168260696223,12474200
2022-07-05,55.20458984375,55.29374571125346,53.919204624030684,55.23430468717912,26472200
2022-07-06,55.72467803955078,56.059023840345134,54.63990498728041,55.46463067575436,23138800
2022-07-07,57.34440231323242,58.11711844008285,57.121501359265416,57.403843323437854,34251200
2022-07-08,56.021881103515625,57.8496499819789,55.94758266168042,57.08436526072155,24149200
